time_s,thrust_N,mass_flow_kg_s
7.310804089999149,147912.87048999997,59.03115005722905
7.3116374199991485,147922.82357999997,59.03512227646445
7.312470749999148,147783.48031999997,58.9795112071689
7.313304079999148,147604.32469999997,58.90801126093176
7.314137409999148,147455.02834999998,58.84842797240081
7.314970739999148,147425.16907999996,58.83651131469461
7.315804069999148,147445.07525999998,58.84445575316541
7.316637399999148,147375.40362999996,58.81665021851763
7.3174707299991475,147315.68508999998,58.79281690310526
7.318304059999147,147325.63817999998,58.796789122340655
7.319137389999147,147375.40362999996,58.81665021851763
7.319970719999147,147455.02834999998,58.84842797240081
7.320804049999147,147534.65306999997,58.88020572628398
7.321637379999147,147624.23087999996,58.91595569940255
7.322470709999147,147763.57413999998,58.9715667686981
7.323304039999146,147892.96430999998,59.02320561875826
7.324137369999146,147972.58902999997,59.05498337264143
7.324970699999146,147912.87048999997,59.03115005722905
7.325804029999146,147823.29267999998,58.995400084110486
7.326637359999146,147833.24576999998,58.99937230334588
7.327470689999146,147912.87048999997,59.03115005722905
7.328304019999146,147892.96430999998,59.02320561875826
7.3291373499991455,147763.57413999998,58.9715667686981
7.329970679999145,147544.60615999997,58.884177945519376
7.330804009999145,147455.02834999998,58.84842797240081
7.331637339999145,147584.41851999998,58.90006682246096
7.332470669999145,147614.27778999996,58.91198348016715
7.333303999999145,147455.02834999998,58.84842797240081
7.334137329999145,147285.82581999997,58.78090024539907
7.334970659999144,147265.91963999998,58.77295580692827
7.335803989999144,147375.40362999996,58.81665021851763
7.336637319999144,147415.21598999997,58.83253909545922
7.337470649999144,147415.21598999997,58.83253909545922
7.338303979999144,147435.12216999996,58.84048353393001
7.339137309999144,147534.65306999997,58.88020572628398
7.339970639999144,147713.80868999998,58.95170567252112
7.340803969999143,147922.82357999997,59.03512227646445
7.341637299999143,148042.26065999997,59.082788907289206
7.342470629999143,147932.77666999996,59.03909449569984
7.343303959999143,147922.82357999997,59.03512227646445
7.344137289999143,148052.21374999997,59.0867611265246
7.344970619999143,148032.30756999998,59.07881668805381
7.3458039499991425,147853.15194999997,59.00731674181667
7.346637279999142,147654.09014999997,58.92787235710874
7.347470609999142,147494.84070999996,58.86431684934239
7.348303939999142,147544.60615999997,58.884177945519376
7.349137269999142,147644.13705999998,58.92390013787335
7.349970599999142,147654.09014999997,58.92787235710874
7.350803929999142,147614.27778999996,58.91198348016715
7.351637259999141,147624.23087999996,58.91595569940255
7.352470589999141,147763.57413999998,58.9715667686981
7.353303919999141,147863.10503999997,59.01128896105207
7.354137249999141,147972.58902999997,59.05498337264143
7.354970579999141,148012.40138999998,59.07087224958303
7.355803909999141,147922.82357999997,59.03512227646445
7.356637239999141,147962.63593999998,59.05101115340604
7.35747056999914,148111.93228999997,59.11059444193698
7.35830389999914,148092.02610999998,59.1026500034662
7.35913722999914,148052.21374999997,59.0867611265246
7.35997055999914,148181.60391999997,59.13839997658476
7.36080388999914,148271.18172999998,59.174149949703335
7.36163721999914,148310.99409,59.19003882664492
7.36247054999914,148251.27555,59.16620551123255
7.3633038799991395,148082.07301999998,59.0986777842308
7.364137209999139,147932.77666999996,59.03909449569984
7.364970539999139,147942.72976,59.04306671493525
7.365803869999139,147902.91739999998,59.027177837993655
7.366637199999139,147763.57413999998,58.9715667686981
7.367470529999139,147673.99632999997,58.935816795579534
7.368303859999139,147664.04323999997,58.93184457634413
7.369137189999138,147823.29267999998,58.995400084110486
7.369970519999138,148131.83847,59.11853888040778
7.370803849999138,148291.08790999997,59.18209438817412
7.371637179999138,148231.36936999997,59.15826107276175
7.372470509999138,148221.41627999998,59.154288853526346
7.373303839999138,148291.08790999997,59.18209438817412
7.374137169999138,148291.08790999997,59.18209438817412
7.3749704999991375,148121.88537999996,59.114566661172375
7.375803829999137,148052.21374999997,59.0867611265246
7.376637159999137,148032.30756999998,59.07881668805381
7.377470489999137,147922.82357999997,59.03512227646445
7.378303819999137,147922.82357999997,59.03512227646445
7.379137149999137,147962.63593999998,59.05101115340604
7.379970479999137,148012.40138999998,59.07087224958303
7.380803809999136,148072.11993,59.0947055649954
7.381637139999136,148131.83847,59.11853888040778
7.382470469999136,148072.11993,59.0947055649954
7.383303799999136,147992.49520999996,59.06292781111223
7.384137129999136,148022.35447999998,59.07484446881842
7.384970459999136,147992.49520999996,59.06292781111223
7.385803789999136,147902.91739999998,59.027177837993655
7.386637119999135,147833.24576999998,58.99937230334588
7.387470449999135,147833.24576999998,58.99937230334588
7.388303779999135,147982.54211999997,59.05895559187682
7.389137109999135,148052.21374999997,59.0867611265246
7.389970439999135,148092.02610999998,59.1026500034662
7.390803769999135,148251.27555,59.16620551123255
7.3916370999991345,148320.94718,59.19401104588032
7.392470429999134,148330.90026999998,59.19798326511572
7.393303759999134,148310.99409,59.19003882664492
7.394137089999134,148231.36936999997,59.15826107276175
7.394970419999134,148281.13481999998,59.17812216893873
7.395803749999134,148400.57189999995,59.22578879976348
7.396637079999134,148380.66572,59.2178443612927
7.397470409999133,148350.80644999995,59.2059277035865
7.398303739999133,148380.66572,59.2178443612927
7.399137069999133,148480.19661999997,59.25756655364666
7.399970399999133,148510.05589,59.269483211352856
7.400803729999133,148450.33735,59.24564989594048
7.401637059999133,148350.80644999995,59.2059277035865
7.402470389999133,148271.18172999998,59.174149949703335
7.4033037199991325,148251.27555,59.16620551123255
7.404137049999132,148231.36936999997,59.15826107276175
7.404970379999132,148201.51009999998,59.14634441505556
7.405803709999132,148201.51009999998,59.14634441505556
7.406637039999132,148330.90026999998,59.19798326511572
7.407470369999132,148599.63369999998,59.30523318447142
7.408303699999132,148758.88313999996,59.36878869223776
7.4091370299991315,148778.78931999998,59.37673313070856
7.409970359999131,148768.83622999996,59.37276091147316
7.410803689999131,148729.02386999998,59.35687203453158
7.411637019999131,148639.44605999996,59.321122061413
7.412470349999131,148520.00897999996,59.27345543058824
7.413303679999131,148420.47807999997,59.23373323823428
7.414137009999131,148320.94718,59.19401104588032
7.41497033999913,148211.46318999998,59.15031663429095
7.41580366999913,148281.13481999998,59.17812216893873
7.41663699999913,148430.43116999997,59.23770545746967
7.41747032999913,148510.05589,59.269483211352856
7.41830365999913,148639.44605999996,59.321122061413
7.41913698999913,148778.78931999998,59.37673313070856
7.41997031999913,148788.74240999998,59.38070534994396
7.4208036499991294,148738.97695999997,59.36084425376697
7.421636979999129,148738.97695999997,59.36084425376697
7.422470309999129,148629.49296999996,59.317149842177606
7.423303639999129,148549.86824999997,59.28537208829444
7.424136969999129,148599.63369999998,59.30523318447142
7.424970299999129,148529.96206999998,59.27742764982364
7.425803629999129,148510.05589,59.269483211352856
7.426636959999128,148669.30532999997,59.3330387191192
7.427470289999128,148748.93004999997,59.36481647300237
7.428303619999128,148679.25841999997,59.33701093835459
7.429136949999128,148669.30532999997,59.3330387191192
7.429970279999128,148629.49296999996,59.317149842177606
7.430803609999128,148569.77443,59.29331652676524
7.431636939999127,148639.44605999996,59.321122061413
7.432470269999127,148639.44605999996,59.321122061413
7.433303599999127,148500.1028,59.26551099211746
7.434136929999127,148430.43116999997,59.23770545746967
7.434970259999127,148490.14970999997,59.261538772882055
7.435803589999127,148529.96206999998,59.27742764982364
7.436636919999127,148579.72751999996,59.29728874600062
7.4374702499991265,148599.63369999998,59.30523318447142
7.438303579999126,148539.91515999998,59.28139986905904
7.439136909999126,148470.24352999998,59.25359433441126
7.439970239999126,148410.52498999998,59.229761018998886
7.440803569999126,148330.90026999998,59.19798326511572
7.441636899999126,148251.27555,59.16620551123255
7.442470229999126,148221.41627999998,59.154288853526346
7.443303559999125,148301.04099999997,59.18606660740952
7.444136889999125,148420.47807999997,59.23373323823428
7.444970219999125,148520.00897999996,59.27345543058824
7.445803549999125,148500.1028,59.26551099211746
7.446636879999125,148549.86824999997,59.28537208829444
7.447470209999125,148758.88313999996,59.36878869223776
7.448303539999125,148947.99184999996,59.4442608577103
7.449136869999124,148967.89802999998,59.4522052961811
7.449970199999124,148848.46094999998,59.404538665356334
7.450803529999124,148679.25841999997,59.33701093835459
7.451636859999124,148569.77443,59.29331652676524
7.452470189999124,148639.44605999996,59.321122061413
7.453303519999124,148828.55476999996,59.39659422688553
7.454136849999124,148888.27330999996,59.42042754229792
7.4549701799991235,148798.69549999997,59.38467756917935
7.455803509999123,148709.11768999996,59.348927596060776
7.456636839999123,148679.25841999997,59.33701093835459
7.457470169999123,148788.74240999998,59.38070534994396
7.458303499999123,148818.60167999996,59.39262200765014
7.459136829999123,148649.39914999995,59.32509428064839
7.459970159999123,148539.91515999998,59.28139986905904
7.460803489999122,148470.24352999998,59.25359433441126
7.461636819999122,148549.86824999997,59.28537208829444
7.462470149999122,148719.07077999998,59.35289981529618
7.463303479999122,148709.11768999996,59.348927596060776
7.464136809999122,148709.11768999996,59.348927596060776
7.464970139999122,148928.08566999997,59.4363164192395
7.465803469999122,149176.91291999997,59.535621900124426
7.466636799999121,149246.58454999997,59.563427434772194
7.467470129999121,149147.05364999996,59.523705242418224
7.468303459999121,149027.61656999998,59.476038611593474
7.469136789999121,148938.03875999997,59.4402886384749
7.469970119999121,148918.13257999998,59.43234420000411
7.470803449999121,148828.55476999996,59.39659422688553
7.471636779999121,148629.49296999996,59.317149842177606
7.47247010999912,148520.00897999996,59.27345543058824
7.47330343999912,148569.77443,59.29331652676524
7.47413676999912,148629.49296999996,59.317149842177606
7.47497009999912,148609.58678999997,59.30920540370681
7.47580342999912,148729.02386999998,59.35687203453158
7.47663675999912,148848.46094999998,59.404538665356334
7.477470089999119,148848.46094999998,59.404538665356334
7.478303419999119,148868.36712999997,59.41248310382713
7.479136749999119,148808.64858999997,59.388649788414746
7.479970079999119,148689.21150999996,59.34098315758998
7.480803409999119,148659.35223999998,59.3290664998838
7.481636739999119,148748.93004999997,59.36481647300237
7.482470069999119,148858.41403999997,59.40851088459173
7.4833033999991185,148918.13257999998,59.43234420000411
7.484136729999118,148987.80420999997,59.460149734651885
7.484970059999118,149077.38201999996,59.49589970777045
7.485803389999118,149157.00673999998,59.52767746165363
7.486636719999118,149226.67836999998,59.55548299630141
7.487470049999118,149246.58454999997,59.563427434772194
7.488303379999118,149127.14746999997,59.51576080394744
7.489136709999117,148858.41403999997,59.40851088459173
7.489970039999117,148669.30532999997,59.3330387191192
7.490803369999117,148539.91515999998,59.28139986905904
7.491636699999117,148539.91515999998,59.28139986905904
7.492470029999117,148669.30532999997,59.3330387191192
7.493303359999117,148659.35223999998,59.3290664998838
7.494136689999117,148639.44605999996,59.321122061413
7.4949700199991165,148798.69549999997,59.38467756917935
7.495803349999116,149057.47583999997,59.48795526929966
7.496636679999116,149256.53763999997,59.5673996540076
7.497470009999116,149346.11544999998,59.60314962712617
7.498303339999116,149236.63145999998,59.5594552155368
7.499136669999116,148977.85111999998,59.45617751541649
7.499969999999116,148947.99184999996,59.4442608577103
7.5008033299991155,149127.14746999997,59.51576080394744
7.501636659999115,149176.91291999997,59.535621900124426
7.502469989999115,149077.38201999996,59.49589970777045
7.503303319999115,148987.80420999997,59.460149734651885
7.504136649999115,149067.42892999997,59.491927488535055
7.504969979999115,149266.49072999996,59.57137187324299
7.505803309999115,149286.39690999998,59.57931631171379
7.506636639999114,149117.19437999997,59.51178858471204
7.507469969999114,148868.36712999997,59.41248310382713
7.508303299999114,148808.64858999997,59.388649788414746
7.509136629999114,148848.46094999998,59.404538665356334
7.509969959999114,148758.88313999996,59.36878869223776
7.510803289999114,148639.44605999996,59.321122061413
7.511636619999114,148659.35223999998,59.3290664998838
7.512469949999113,148838.50785999995,59.400566446120926
7.513303279999113,149087.33510999996,59.49987192700585
7.514136609999113,149127.14746999997,59.51576080394744
7.514969939999113,149037.56965999998,59.48001083082888
7.515803269999113,149097.28819999998,59.50384414624125
7.516636599999113,149256.53763999997,59.5673996540076
7.517469929999113,149256.53763999997,59.5673996540076
7.518303259999112,149186.86600999997,59.53959411935982
7.519136589999112,149027.61656999998,59.476038611593474
7.519969919999112,148888.27330999996,59.42042754229792
7.520803249999112,148938.03875999997,59.4402886384749
7.521636579999112,149077.38201999996,59.49589970777045
7.522469909999112,149226.67836999998,59.55548299630141
7.523303239999111,149276.44382,59.5753440924784
7.524136569999111,149176.91291999997,59.535621900124426
7.524969899999111,149117.19437999997,59.51178858471204
7.525803229999111,149147.05364999996,59.523705242418224
7.526636559999111,149147.05364999996,59.523705242418224
7.527469889999111,149127.14746999997,59.51576080394744
7.528303219999111,149147.05364999996,59.523705242418224
7.5291365499991105,149176.91291999997,59.535621900124426
7.52996987999911,149206.77218999996,59.547538557830606
7.53080320999911,149256.53763999997,59.5673996540076
7.53163653999911,149356.06853999998,59.607121846361565
7.53246986999911,149415.78707999998,59.63095516177394
7.53330319999911,149455.59943999996,59.64684403871552
7.53413652999911,149435.69325999997,59.638899600244734
7.534969859999109,149336.16235999996,59.59917740789077
7.535803189999109,149266.49072999996,59.57137187324299
7.536636519999109,149266.49072999996,59.57137187324299
7.537469849999109,149196.81909999996,59.54356633859521
7.538303179999109,149037.56965999998,59.48001083082888
7.539136509999109,149017.66347999996,59.47206639235807
7.539969839999109,149117.19437999997,59.51178858471204
7.540803169999108,149147.05364999996,59.523705242418224
7.541636499999108,149117.19437999997,59.51178858471204
7.542469829999108,149127.14746999997,59.51576080394744
7.543303159999108,149097.28819999998,59.50384414624125
7.544136489999108,149137.10055999996,59.51973302318283
7.544969819999108,149326.20926999996,59.59520518865537
7.545803149999108,149306.30308999997,59.587260750184576
7.5466364799991075,149077.38201999996,59.49589970777045
7.547469809999107,148987.80420999997,59.460149734651885
7.548303139999107,149097.28819999998,59.50384414624125
7.549136469999107,149196.81909999996,59.54356633859521
7.549969799999107,149206.77218999996,59.547538557830606
7.550803129999107,149117.19437999997,59.51178858471204
7.551636459999107,149027.61656999998,59.476038611593474
7.552469789999106,149147.05364999996,59.523705242418224
7.553303119999106,149316.25617999997,59.59123296941997
7.554136449999106,149336.16235999996,59.59917740789077
7.554969779999106,149246.58454999997,59.563427434772194
7.555803109999106,149286.39690999998,59.57931631171379
7.556636439999106,149495.41179999997,59.66273291565712
7.557469769999106,149634.75505999997,59.71834398495266
7.558303099999105,149644.70814999996,59.72231620418806
7.559136429999105,149594.9427,59.70245510801109
7.559969759999105,149614.84887999998,59.710399546481874
7.560803089999105,149644.70814999996,59.72231620418806
7.561636419999105,149525.27107,59.67464957336331
7.562469749999105,149336.16235999996,59.59917740789077
7.563303079999105,149286.39690999998,59.57931631171379
7.564136409999104,149326.20926999996,59.59520518865537
7.564969739999104,149366.02162999997,59.61109406559696
7.565803069999104,149336.16235999996,59.59917740789077
7.566636399999104,149196.81909999996,59.54356633859521
7.567469729999104,149137.10055999996,59.51973302318283
7.568303059999104,149326.20926999996,59.59520518865537
7.569136389999103,149535.22415999998,59.67862179259871
7.569969719999103,149525.27107,59.67464957336331
7.570803049999103,149435.69325999997,59.638899600244734
7.571636379999103,149425.74016999998,59.63492738100934
7.572469709999103,149455.59943999996,59.64684403871552
7.573303039999103,149624.80196999997,59.71437176571727
7.574136369999103,149813.91067999997,59.78984393118981
7.5749696999991025,149794.00449999998,59.78189949271901
7.575803029999102,149664.61432999998,59.73026064265886
7.576636359999102,149754.19213999997,59.76601061577743
7.577469689999102,149764.14522999997,59.76998283501282
7.578303019999102,149694.47359999997,59.74217730036504
7.579136349999102,149624.80196999997,59.71437176571727
7.579969679999102,149575.03651999997,59.694510669540286
7.580803009999101,149485.45870999998,59.65876069642172
7.581636339999101,149435.69325999997,59.638899600244734
7.582469669999101,149545.17724999998,59.6825940118341
7.583302999999101,149565.08342999997,59.690538450304885
7.584136329999101,149644.70814999996,59.72231620418806
7.584969659999101,149744.23904999995,59.76203839654203
7.585802989999101,149774.09832,59.77395505424823
7.5866363199991005,149833.81685999996,59.797788369660594
7.5874696499991,149893.53539999996,59.82162168507298
7.5883029799991,149774.09832,59.77395505424823
7.5891363099991,149614.84887999998,59.710399546481874
7.5899696399991,149584.98960999996,59.69848288877568
7.5908029699991,149614.84887999998,59.710399546481874
7.5916362999991,149664.61432999998,59.73026064265886
7.5924696299990995,149694.47359999997,59.74217730036504
7.593302959999099,149684.52050999997,59.73820508112965
7.594136289999099,149614.84887999998,59.710399546481874
7.594969619999099,149614.84887999998,59.710399546481874
7.595802949999099,149704.42668999996,59.74614951960044
7.596636279999099,149714.37978,59.75012173883584
7.597469609999099,149644.70814999996,59.72231620418806
7.598302939999098,149565.08342999997,59.690538450304885
7.599136269999098,149445.64634999997,59.64287181948013
7.599969599999098,149455.59943999996,59.64684403871552
7.600802929999098,149594.9427,59.70245510801109
7.601636259999098,149704.42668999996,59.74614951960044
7.602469589999098,149744.23904999995,59.76203839654203
7.603302919999098,149744.23904999995,59.76203839654203
7.604136249999097,149764.14522999997,59.76998283501282
7.604969579999097,149893.53539999996,59.82162168507298
7.605802909999097,150022.92557,59.87326053513314
7.606636239999097,149943.30084999997,59.84148278124996
7.607469569999097,149734.28595999998,59.75806617730664
7.608302899999097,149664.61432999998,59.73026064265886
7.609136229999097,149813.91067999997,59.78984393118981
7.609969559999096,149943.30084999997,59.84148278124996
7.610802889999096,149933.34775999998,59.837510562014565
7.611636219999096,149843.76995,59.801760588896
7.612469549999096,149823.86376999997,59.7938161504252
7.613302879999096,149943.30084999997,59.84148278124996
7.614136209999096,150052.78483999998,59.88517719283933
7.614969539999095,149913.44157999998,59.82956612354378
7.615802869999095,149575.03651999997,59.694510669540286
7.616636199999095,149465.55253,59.65081625795093
7.617469529999095,149604.89578999998,59.70642732724648
7.618302859999095,149634.75505999997,59.71834398495266
7.619136189999095,149734.28595999998,59.75806617730664
7.619969519999095,149823.86376999997,59.7938161504252
7.6208028499990945,149843.76995,59.801760588896
7.621636179999094,149963.20703,59.84942721972076
7.622469509999094,150132.40955999997,59.9169549467225
7.623302839999094,150162.26883,59.92887160442869
7.624136169999094,150003.01938999997,59.86531609666234
7.624969499999094,149983.11320999998,59.85737165819155
7.625802829999094,150012.97247999997,59.86928831589773
7.626636159999093,149863.67612999998,59.80970502736679
7.627469489999093,149724.33286999998,59.75409395807124
7.628302819999093,149565.08342999997,59.690538450304885
7.629136149999093,149545.17724999998,59.6825940118341
7.629969479999093,149754.19213999997,59.76601061577743
7.630802809999093,149903.48849,59.825593904308384
7.631636139999093,149873.62921999997,59.81367724660218
7.632469469999092,149823.86376999997,59.7938161504252
7.633302799999092,149943.30084999997,59.84148278124996
7.634136129999092,150112.50337999995,59.9090105082517
7.634969459999092,150212.03428,59.94873270060568
7.635802789999092,150321.51826999997,59.99242711219503
7.636636119999092,150251.84663999997,59.964621577547256
7.637469449999092,150182.17500999998,59.93681604289948
7.6383027799990915,150331.47135999997,59.996399331430425
7.639136109999091,150480.76770999996,60.05598261996137
7.639969439999091,150450.90843999997,60.04406596225519
7.640802769999091,150391.18989999997,60.02023264684281
7.641636099999091,150450.90843999997,60.04406596225519
7.642469429999091,150421.04916999995,60.032149304548994
7.643302759999091,150172.22191999995,59.93284382366407
7.64413608999909,149973.16012,59.85339943895615
7.64496941999909,149843.76995,59.801760588896
7.64580274999909,149794.00449999998,59.78189949271901
7.64663607999909,149853.72303999998,59.8057328081314
7.64746940999909,149873.62921999997,59.81367724660218
7.64830273999909,149813.91067999997,59.78984393118981
7.64913606999909,149833.81685999996,59.797788369660594
7.649969399999089,150052.78483999998,59.88517719283933
7.650802729999089,150202.08118999997,59.944760481370274
7.651636059999089,150271.75282,59.97256601601806
7.652469389999089,150321.51826999997,59.99242711219503
7.653302719999089,150311.56517999998,59.98845489295964
7.654136049999089,150331.47135999997,59.996399331430425
7.654969379999088,150331.47135999997,59.996399331430425
7.655802709999088,150281.70590999996,59.97653823525344
7.656636039999088,150241.89354999998,59.96064935831186
7.657469369999088,150381.23680999997,60.01626042760741
7.658302699999088,150440.95534999995,60.0400937430198
7.659136029999088,150391.18989999997,60.02023264684281
7.659969359999088,150431.00225999998,60.0361215237844
7.660802689999087,150401.14298999996,60.0242048660782
7.661636019999087,150301.61208999998,59.98448267372424
7.662469349999087,150311.56517999998,59.98845489295964
7.663302679999087,150331.47135999997,59.996399331430425
7.664136009999087,150142.36264999997,59.92092716595789
7.664969339999087,149993.06629999998,59.86134387742695
7.665802669999087,150032.87866,59.877232754368535
7.6666359999990865,150062.73792999997,59.88914941207472
7.667469329999086,150132.40955999997,59.9169549467225
7.668302659999086,150271.75282,59.97256601601806
7.669135989999086,150351.37753999996,60.00434376990122
7.669969319999086,150391.18989999997,60.02023264684281
7.670802649999086,150610.15787999996,60.10762147002153
7.671635979999086,150769.40731999997,60.17117697778788
7.672469309999085,150669.87641999996,60.13145478543391
7.673302639999085,150689.78259999998,60.13939922390471
7.674135969999085,150709.68877999997,60.1473436623755
7.674969299999085,150580.29860999997,60.09570481231534
7.675802629999085,150540.48624999996,60.07981593537375
7.676635959999085,150530.53315999996,60.07584371613836
7.677469289999085,150391.18989999997,60.02023264684281
7.6783026199990845,150321.51826999997,59.99242711219503
7.679135949999084,150431.00225999998,60.0361215237844
7.679969279999084,150411.09607999996,60.0281770853136
7.680802609999084,150261.79972999997,59.96859379678265
7.681635939999084,150202.08118999997,59.944760481370274
7.682469269999084,150162.26883,59.92887160442869
7.683302599999084,150192.12809999997,59.94078826213487
7.6841359299990835,150261.79972999997,59.96859379678265
7.684969259999083,150291.65899999996,59.98051045448884
7.685802589999083,150371.28371999998,60.01228820837202
7.686635919999083,150510.62697999997,60.06789927766757
7.687469249999083,150689.78259999998,60.13939922390471
7.688302579999083,150858.98512999996,60.20692695090644
7.689135909999083,150819.17276999998,60.19103807396486
7.689969239999082,150570.34551999997,60.091732593079946
7.690802569999082,150530.53315999996,60.07584371613836
7.691635899999082,150640.01714999997,60.11953812772772
7.692469229999082,150530.53315999996,60.07584371613836
7.693302559999082,150321.51826999997,59.99242711219503
7.694135889999082,150271.75282,59.97256601601806
7.694969219999082,150281.70590999996,59.97653823525344
7.695802549999081,150401.14298999996,60.0242048660782
7.696635879999081,150560.39242999998,60.08776037384455
7.697469209999081,150560.39242999998,60.08776037384455
7.698302539999081,150540.48624999996,60.07981593537375
7.699135869999081,150630.06405999998,60.11556590849233
7.699969199999081,150709.68877999997,60.1473436623755
7.70080252999908,150669.87641999996,60.13145478543391
7.70163585999908,150640.01714999997,60.11953812772772
7.70246918999908,150600.20478999996,60.10364925078613
7.70330251999908,150490.72079999998,60.05995483919678
7.70413584999908,150480.76770999996,60.05598261996137
7.70496917999908,150450.90843999997,60.04406596225519
7.70580250999908,150351.37753999996,60.00434376990122
7.706635839999079,150411.09607999996,60.0281770853136
7.707469169999079,150649.97023999997,60.12351034696312
7.708302499999079,150779.36040999996,60.17514919702327
7.709135829999079,150709.68877999997,60.1473436623755
7.709969159999079,150620.11096999998,60.111593689256935
7.710802489999079,150550.43933999998,60.08378815460916
7.711635819999079,150610.15787999996,60.10762147002153
7.7124691499990785,150659.92332999996,60.12748256619851
7.713302479999078,150580.29860999997,60.09570481231534
7.714135809999078,150550.43933999998,60.08378815460916
7.714969139999078,150659.92332999996,60.12748256619851
7.715802469999078,150769.40731999997,60.17117697778788
7.716635799999078,150849.03203999996,60.20295473167105
7.717469129999078,150918.70366999996,60.230760266318825
7.718302459999077,150948.56293999997,60.24267692402502
7.719135789999077,150898.79748999997,60.22281582784803
7.719969119999077,150878.89130999998,60.21487138937725
7.720802449999077,150829.12585999997,60.19501029320026
7.721635779999077,150699.73568999997,60.1433714431401
7.722469109999077,150640.01714999997,60.11953812772772
7.723302439999077,150729.59495999996,60.155288100846285
7.724135769999076,150739.54804999998,60.15926032008169
7.724969099999076,150709.68877999997,60.1473436623755
7.725802429999076,150729.59495999996,60.155288100846285
7.726635759999076,150809.21967999998,60.18706585472947
7.727469089999076,150829.12585999997,60.19501029320026
7.728302419999076,150908.75057999996,60.22678804708343
7.729135749999076,150958.51602999997,60.24664914326041
7.7299690799990755,150789.31349999996,60.17912141625867
7.730802409999075,150620.11096999998,60.111593689256935
7.731635739999075,150590.25169999996,60.09967703155074
7.732469069999075,150659.92332999996,60.12748256619851
7.733302399999075,150809.21967999998,60.18706585472947
7.734135729999075,150938.60984999998,60.238704704789626
7.734969059999075,150908.75057999996,60.22678804708343
7.735802389999074,150908.75057999996,60.22678804708343
7.736635719999074,151018.23456999997,60.2704824586728
7.737469049999074,151147.62473999997,60.32212130873295
7.738302379999074,151157.57782999997,60.32609352796835
7.739135709999074,151018.23456999997,60.2704824586728
7.739969039999074,150849.03203999996,60.20295473167105
7.740802369999074,150849.03203999996,60.20295473167105
7.741635699999073,150988.3753,60.25856580096661
7.742469029999073,150998.32838999998,60.26253802020201
7.743302359999073,150868.93821999998,60.21089917014185
7.744135689999073,150739.54804999998,60.15926032008169
7.744969019999073,150719.64186999996,60.15131588161089
7.745802349999073,150819.17276999998,60.19103807396486
7.746635679999072,150809.21967999998,60.18706585472947
7.747469009999072,150699.73568999997,60.1433714431401
7.748302339999072,150669.87641999996,60.13145478543391
7.749135669999072,150709.68877999997,60.1473436623755
7.749968999999072,150839.07894999997,60.198982512435656
7.750802329999072,151077.95310999997,60.29431577408518
7.751635659999072,151177.48401,60.33403796643915
7.752468989999071,151217.29636999997,60.34992684338073
7.753302319999071,151336.73344999997,60.397593474205486
7.754135649999071,151446.21743999998,60.44128788579485
7.754968979999071,151396.45198999997,60.42142678961787
7.755802309999071,151316.82726999998,60.3896490357347
7.756635639999071,151267.06181999997,60.36978793955771
7.757468969999071,151127.71855999998,60.31417687026216
7.7583022999990705,151068.00001999998,60.29034355484978
7.75913562999907,151068.00001999998,60.29034355484978
7.75996895999907,150948.56293999997,60.24267692402502
7.76080228999907,150809.21967999998,60.18706585472947
7.76163561999907,150858.98512999996,60.20692695090644
7.76246894999907,150938.60984999998,60.238704704789626
7.76330227999907,150898.79748999997,60.22281582784803
7.764135609999069,150829.12585999997,60.19501029320026
7.764968939999069,150968.46911999997,60.25062136249581
7.765802269999069,151207.34327999997,60.34595462414533
7.766635599999069,151257.10872999998,60.36581572032232
7.767468929999069,151177.48401,60.33403796643915
7.768302259999069,151107.81237999996,60.30623243179136
7.769135589999069,151227.24945999996,60.35389906261612
7.7699689199990685,151545.74834,60.48101007814882
7.770802249999068,151615.41997,60.5088156127966
7.771635579999068,151406.40507999997,60.42539900885326
7.772468909999068,151306.87417999998,60.3856768164993
7.773302239999068,151346.68653999997,60.40156569344088
7.774135569999068,151376.54580999998,60.413482351147074
7.774968899999068,151316.82726999998,60.3896490357347
7.7758022299990674,151077.95310999997,60.29431577408518
7.776635559999067,150809.21967999998,60.18706585472947
7.777468889999067,150749.50113999998,60.163232539317086
7.778302219999067,150849.03203999996,60.20295473167105
7.779135549999067,150938.60984999998,60.238704704789626
7.779968879999067,150928.65675999998,60.23473248555423
7.780802209999067,150849.03203999996,60.20295473167105
7.781635539999066,150938.60984999998,60.238704704789626
7.782468869999066,151187.43709999998,60.33801018567454
7.783302199999066,151386.49889999998,60.41745457038248
7.784135529999066,151346.68653999997,60.40156569344088
7.784968859999066,151227.24945999996,60.35389906261612
7.785802189999066,151316.82726999998,60.3896490357347
7.786635519999066,151505.93597999998,60.46512120120723
7.787468849999065,151615.41997,60.5088156127966
7.788302179999065,151585.56069999997,60.4968989550904
7.789135509999065,151426.31126,60.43334344732406
7.789968839999065,151326.78035999998,60.39362125497009
7.790802169999065,151406.40507999997,60.42539900885326
7.791635499999065,151476.07670999996,60.45320454350104
7.792468829999064,151336.73344999997,60.397593474205486
7.793302159999064,151077.95310999997,60.29431577408518
7.794135489999064,150888.84439999997,60.21884360861264
7.794968819999064,150759.45422999997,60.16720475855249
7.795802149999064,150649.97023999997,60.12351034696312
7.796635479999064,150510.62697999997,60.06789927766757
7.797468809999064,150450.90843999997,60.04406596225519
7.798302139999063,150620.11096999998,60.111593689256935
