No of BETA is:  1
 CN                  
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
 CMAD                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
   -0.130   -0.133   -0.143   -0.168   -0.160   -0.157   -0.151   -0.148   -0.147   -0.148   -0.149
 CYR                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.479    0.483    0.488    0.549    0.501    0.432    0.264    0.221    0.206    0.200    0.201
    0.473    0.476    0.480    0.538    0.496    0.429    0.263    0.221    0.206    0.201    0.202
    0.453    0.456    0.456    0.502    0.481    0.422    0.261    0.223    0.209    0.205    0.209
    0.453    0.455    0.441    0.458    0.456    0.415    0.263    0.231    0.222    0.221    0.213
    0.449    0.451    0.426    0.408    0.429    0.396    0.251    0.222    0.214    0.220    0.210
    0.517    0.525    0.483    0.417    0.422    0.398    0.254    0.225    0.217    0.226    0.214
    0.595    0.600    0.542    0.448    0.432    0.409    0.262    0.235    0.232    0.225    0.220
 CLNR                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -1.896   -1.947   -2.127   -2.690   -1.971   -1.595   -0.992   -0.812   -0.743   -0.714   -0.712
   -1.879   -1.930   -2.106   -2.655   -1.956   -1.587   -0.991   -0.816   -0.748   -0.721   -0.716
   -1.828   -1.879   -2.044   -2.548   -1.917   -1.566   -0.991   -0.828   -0.767   -0.743   -0.744
   -1.806   -1.856   -1.986   -2.388   -1.845   -1.546   -1.013   -0.876   -0.834   -0.821   -0.784
   -1.649   -1.692   -1.804   -2.158   -1.748   -1.489   -0.994   -0.876   -0.839   -0.823   -0.804
   -1.661   -1.706   -1.791   -2.098   -1.713   -1.490   -1.003   -0.892   -0.861   -0.847   -0.830
   -1.711   -1.754   -1.831   -2.114   -1.718   -1.503   -1.027   -0.927   -0.902   -0.870   -0.863
 CLLR                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.011    0.011    0.012    0.014    0.005    0.003    0.002    0.001    0.001    0.001    0.001
    0.029    0.030    0.032    0.040    0.014    0.009    0.005    0.004    0.003    0.003    0.003
    0.039    0.039    0.044    0.055    0.022    0.012    0.005    0.002    0.001    0.001    0.001
   -0.010   -0.012   -0.009    0.002    0.005   -0.006   -0.014   -0.021   -0.026   -0.029   -0.020
   -0.020   -0.022   -0.022   -0.015   -0.003   -0.016   -0.026   -0.037   -0.045   -0.051   -0.044
   -0.012   -0.012   -0.010   -0.008   -0.004   -0.019   -0.034   -0.048   -0.060   -0.059   -0.060
 CYP                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.001    0.001    0.002    0.001    0.001    0.000    0.000    0.000    0.000    0.000
    0.007    0.007    0.008    0.010    0.004    0.003    0.001    0.001    0.001    0.001    0.001
    0.020    0.021    0.022    0.025    0.009    0.006    0.003    0.003    0.003    0.003    0.003
    0.031    0.031    0.033    0.040    0.017    0.014    0.009    0.009    0.010    0.008    0.010
    0.022    0.020    0.022    0.035    0.018    0.018    0.013    0.015    0.015    0.014    0.009
    0.007    0.004    0.007    0.021    0.014    0.017    0.013    0.017    0.019    0.018    0.018
 CLNP                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.003   -0.003   -0.004   -0.005   -0.002   -0.002   -0.001    0.000    0.000    0.000    0.000
   -0.019   -0.019   -0.021   -0.028   -0.012   -0.008   -0.003   -0.002   -0.002   -0.002   -0.002
   -0.054   -0.055   -0.058   -0.068   -0.026   -0.017   -0.008   -0.008   -0.007   -0.008   -0.007
   -0.100   -0.103   -0.105   -0.119   -0.049   -0.039   -0.024   -0.025   -0.026   -0.028   -0.026
   -0.105   -0.106   -0.114   -0.132   -0.058   -0.048   -0.031   -0.034   -0.035   -0.037   -0.017
   -0.080   -0.079   -0.090   -0.115   -0.054   -0.052   -0.035   -0.038   -0.040   -0.041   -0.032
 CLLP                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -0.055   -0.055   -0.056   -0.057   -0.052   -0.044   -0.030   -0.021   -0.016   -0.013   -0.010
   -0.057   -0.057   -0.057   -0.059   -0.053   -0.044   -0.030   -0.022   -0.017   -0.014   -0.011
   -0.064   -0.064   -0.064   -0.066   -0.056   -0.046   -0.032   -0.024   -0.020   -0.017   -0.014
   -0.077   -0.077   -0.078   -0.079   -0.061   -0.050   -0.036   -0.031   -0.027   -0.024   -0.022
   -0.068   -0.069   -0.068   -0.066   -0.054   -0.047   -0.037   -0.032   -0.029   -0.026   -0.024
   -0.068   -0.068   -0.066   -0.060   -0.051   -0.047   -0.038   -0.034   -0.032   -0.030   -0.022
   -0.072   -0.074   -0.070   -0.060   -0.051   -0.048   -0.040   -0.037   -0.036   -0.034   -0.030
