time_s,thrust_N,mass_flow_kg_s
0.066214075690696,147764.95750726343,58.8526874422121
0.0672028062179091,147710.04753053017,58.8329095919681
0.0681919507750035,147655.26534797778,58.8131777800068
0.0691815088708176,147600.61062467954,58.7934918858339
0.0701714800150343,147546.08298002297,58.773851772344
0.0711618637180735,147491.68205184155,58.7542573092345
0.0721526594910259,147437.4074898879,58.7347083704845
0.0731438668457556,147383.25892828443,58.7152048243705
0.0741354852948842,147329.2360048172,58.6957465405341
0.0751275143517538,147275.3383643142,58.6763333911638
0.0761199535304592,147221.56564746078,58.6569652469263
0.0771128023458507,147167.91749562047,58.6376419787435
0.0781060603135169,147114.39355389343,58.6183634588905
0.0790997269497937,147060.9934671356,58.5991295595442
0.0800938017717667,147007.7168807621,58.5799401530835
0.0810882842972649,146954.56344235022,58.5607951126702
0.0820831740448614,146901.53280039888,58.5416943117942
0.0830784705338746,146848.62460426125,58.5226376242519
0.0840741732843655,146795.83850482648,58.5036249243948
0.0850702818171364,146743.17415419224,58.484656087008
0.0860667956537312,146690.63120552187,58.4657309872591
0.0870637143164333,146638.20931329337,58.4468495007901
0.0880610373282647,146585.90813323777,58.428011503693
0.0890587642129851,146533.72732224985,58.4092168724787
0.0900568944950904,146481.6665384699,58.3904654841059
0.0910554276998118,146429.72544127985,58.3717572159802
0.0920543633531141,146377.9036912601,58.3530919459384
0.0930537009816954,146326.200950213,58.3344695522568
0.094053440112985,146274.61688116504,58.315889913652
0.0950535802751424,146223.15114834826,58.2973529092746
0.0960541209970565,146171.8034172041,58.2788584187098
0.0970550618083438,146120.57335438125,58.2604063219778
0.0980564022393474,146069.46062773082,58.2419964995307
0.099058141821136,146018.46490629975,58.2236288322513
0.100060280085502,145967.58586033166,58.2053032014525
0.101062816564961,145916.82316125958,58.1870194888755
0.1020657507927499,145866.17648170257,58.1687775766879
0.1030690823028263,145815.64550358555,58.1505773504318
0.1040728106298572,145765.22992658513,58.1324187020707
0.1050769353092001,145714.92945389543,58.1143015248016
0.1060814558768809,145664.74379078706,58.0962257125663
0.1070863718695557,145614.67264740058,58.0781911610687
0.1080916828245017,145564.7157341629,58.0601977661036
0.1090973882796179,145514.8727603012,58.0422454230293
0.1101034877734189,145465.14343508618,58.0243340272215
0.1111099808450361,145415.52746661755,58.0064634736296
0.1121168670342246,145366.02456105052,57.9886336564994
0.1131241458813681,145316.63442309893,57.9708444695567
0.1141318169274843,145267.356755835,57.9530958059339
0.1151398797142335,145218.19126040756,57.9353875580681
0.1161483337839258,145169.13763626458,57.9177196177829
0.1171571786795283,145120.19558121613,57.9000918763097
0.1181664139446732,145071.36479139066,57.8825042242728
0.1191760391236653,145022.644961365,57.8649565517361
0.1201860537614892,144974.03578427463,57.847448748243
0.1211964574038163,144925.5369518632,57.8299807028336
0.1222072495970119,144877.14815458166,57.8125523040818
0.1232184298881417,144828.8690816938,57.795163440132
0.1242299978249778,144780.69942135224,57.7778139987273
0.1252419529560054,144732.63886068604,57.7605038672405
0.1262542948304278,144684.6870858891,57.7432329327068
0.1272670229981724,144636.84378229984,57.7260010818516
0.1282801370098956,144589.1086344761,57.7088082011184
