No of BETA is:  1
 CN                  
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CLL                 
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CLL                 
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CLL                 
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CLL                 
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CL                  
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.229    0.230    0.233    0.238    0.227    0.196    0.136    0.116    0.108    0.104    0.101
    0.497    0.499    0.506    0.529    0.486    0.420    0.303    0.274    0.265    0.254    0.243
    1.150    1.157    1.175    1.250    1.089    0.969    0.772    0.674    0.627    0.600    0.584
    1.626    1.637    1.653    1.751    1.631    1.541    1.201    1.073    1.035    1.016    1.000
    2.184    2.207    2.231    2.435    2.333    2.164    1.667    1.550    1.520    1.496    1.468
    2.797    2.832    2.904    3.305    3.147    2.754    2.210    2.109    2.077    2.050    2.015
 CL                  
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    0.035    0.035    0.037    0.031    0.019    0.014    0.012    0.009    0.007    0.005    0.005
    0.266    0.267    0.272    0.272    0.248    0.211    0.148    0.125    0.115    0.110    0.107
    0.538    0.541    0.551    0.572    0.512    0.438    0.317    0.285    0.274    0.262    0.249
    1.209    1.217    1.240    1.317    1.128    0.994    0.790    0.689    0.641    0.613    0.596
    1.661    1.673    1.695    1.799    1.661    1.561    1.219    1.089    1.050    1.025    1.012
    2.203    2.225    2.256    2.472    2.360    2.184    1.686    1.568    1.536    1.511    1.481
    2.807    2.842    2.922    3.340    3.176    2.774    2.229    2.129    2.096    2.065    2.034
 CL                  
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    0.070    0.070    0.073    0.059    0.039    0.028    0.024    0.018    0.014    0.011    0.010
    0.303    0.304    0.311    0.304    0.268    0.225    0.160    0.135    0.124    0.117    0.113
    0.580    0.583    0.596    0.614    0.539    0.456    0.332    0.297    0.285    0.272    0.257
    1.264    1.274    1.301    1.382    1.166    1.020    0.810    0.707    0.657    0.628    0.608
    1.688    1.698    1.728    1.841    1.689    1.581    1.239    1.107    1.067    1.035    1.025
    2.213    2.234    2.270    2.502    2.384    2.202    1.705    1.587    1.556    1.523    1.499
    2.807    2.842    2.932    3.369    3.203    2.794    2.249    2.148    2.109    2.082    2.050
 CL                  
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.131    0.131    0.135    0.104    0.078    0.055    0.049    0.038    0.031    0.027    0.023
    0.372    0.373    0.381    0.354    0.308    0.253    0.187    0.158    0.145    0.136    0.128
    0.660    0.665    0.682    0.689    0.587    0.491    0.364    0.326    0.311    0.298    0.280
    1.334    1.342    1.385    1.492    1.238    1.071    0.854    0.747    0.695    0.651    0.639
    1.708    1.713    1.758    1.906    1.740    1.620    1.277    1.147    1.106    1.067    1.059
    2.209    2.226    2.277    2.544    2.427    2.235    1.742    1.625    1.587    1.559    1.534
    2.783    2.821    2.926    3.405    3.247    2.831    2.287    2.183    2.147    2.120    2.084
 CL                  
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    0.177    0.177    0.183    0.134    0.116    0.083    0.077    0.063    0.055    0.051    0.041
    0.416    0.418    0.426    0.380    0.343    0.279    0.217    0.186    0.171    0.158    0.150
    0.703    0.705    0.730    0.735    0.627    0.522    0.399    0.360    0.344    0.318    0.310
    1.354    1.354    1.414    1.572    1.302    1.120    0.898    0.794    0.742    0.689    0.680
    1.709    1.715    1.780    1.951    1.782    1.648    1.311    1.184    1.132    1.107    1.097
    2.186    2.210    2.276    2.562    2.457    2.262    1.774    1.659    1.624    1.597    1.572
    2.741    2.793    2.920    3.422    3.278    2.858    2.321    2.221    2.185    2.156    2.121
 CL                  
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    0.199    0.198    0.207    0.146    0.149    0.109    0.109    0.094    0.085    0.069    0.066
    0.428    0.427    0.438    0.383    0.371    0.304    0.250    0.219    0.204    0.182    0.177
    0.703    0.700    0.732    0.744    0.656    0.548    0.433    0.398    0.385    0.352    0.350
    1.354    1.357    1.439    1.636    1.354    1.158    0.939    0.835    0.766    0.736    0.720
    1.664    1.689    1.782    1.979    1.812    1.672    1.343    1.210    1.164    1.145    1.125
    2.136    2.175    2.260    2.559    2.474    2.280    1.805    1.690    1.654    1.633    1.602
    2.694    2.759    2.899    3.420    3.294    2.880    2.354    2.255    2.213    2.190    2.148
 CL                  
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
    0.201    0.197    0.208    0.143    0.175    0.134    0.141    0.129    0.121    0.100    0.098
    0.417    0.413    0.428    0.367    0.391    0.321    0.279    0.255    0.240    0.213    0.213
    0.684    0.681    0.719    0.726    0.672    0.562    0.462    0.432    0.408    0.395    0.392
    1.295    1.323    1.438    1.677    1.394    1.195    0.977    0.865    0.810    0.776    0.752
    1.630    1.672    1.784    1.990    1.829    1.694    1.372    1.242    1.204    1.170    1.150
    2.104    2.151    2.244    2.537    2.478    2.295    1.833    1.722    1.690    1.660    1.629
    2.669    2.739    2.880    3.400    3.298    2.896    2.385    2.286    2.247    2.214    2.174
 CD                  
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.316    0.324    0.422    0.655    0.638    0.434    0.263    0.198    0.166    0.147    0.134
    0.324    0.332    0.430    0.664    0.646    0.441    0.268    0.203    0.170    0.151    0.139
    0.349    0.357    0.456    0.693    0.672    0.465    0.287    0.221    0.188    0.168    0.155
    0.460    0.469    0.571    0.834    0.791    0.577    0.383    0.306    0.268    0.246    0.232
    0.646    0.657    0.761    1.032    0.984    0.776    0.544    0.456    0.418    0.396    0.381
    0.927    0.942    1.052    1.355    1.306    1.082    0.786    0.696    0.659    0.635    0.617
    1.306    1.327    1.456    1.842    1.782    1.479    1.138    1.049    1.011    0.986    0.964
 CD                  
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    0.319    0.327    0.425    0.658    0.639    0.435    0.264    0.199    0.166    0.147    0.134
    0.332    0.340    0.438    0.672    0.650    0.444    0.270    0.204    0.172    0.152    0.139
    0.361    0.370    0.470    0.708    0.679    0.470    0.290    0.223    0.190    0.170    0.156
    0.484    0.494    0.598    0.863    0.806    0.586    0.389    0.311    0.273    0.250    0.235
    0.673    0.684    0.792    1.068    1.003    0.789    0.553    0.464    0.425    0.402    0.387
    0.955    0.969    1.084    1.394    1.328    1.096    0.798    0.706    0.669    0.644    0.625
    1.333    1.353    1.488    1.886    1.809    1.497    1.153    1.063    1.024    0.997    0.976
 CD                  
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    0.325    0.334    0.432    0.668    0.644    0.438    0.265    0.200    0.167    0.148    0.135
    0.344    0.352    0.451    0.687    0.658    0.449    0.273    0.207    0.173    0.154    0.141
    0.379    0.388    0.489    0.729    0.690    0.477    0.295    0.227    0.193    0.173    0.159
    0.512    0.523    0.629    0.897    0.824    0.598    0.398    0.318    0.279    0.256    0.240
    0.701    0.712    0.824    1.108    1.026    0.804    0.565    0.475    0.435    0.409    0.395
    0.981    0.995    1.114    1.436    1.352    1.113    0.812    0.719    0.681    0.653    0.636
    1.356    1.377    1.520    1.934    1.838    1.517    1.170    1.079    1.037    1.011    0.989
 CD                  
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.353    0.361    0.461    0.707    0.662    0.450    0.273    0.206    0.172    0.152    0.139
    0.382    0.390    0.492    0.736    0.682    0.465    0.284    0.215    0.181    0.161    0.146
    0.429    0.438    0.542    0.789    0.721    0.497    0.309    0.239    0.204    0.183    0.167
    0.571    0.581    0.695    0.979    0.869    0.629    0.421    0.339    0.299    0.270    0.256
    0.752    0.761    0.883    1.196    1.078    0.841    0.594    0.503    0.462    0.432    0.419
    1.027    1.040    1.172    1.527    1.408    1.152    0.846    0.752    0.710    0.683    0.664
    1.390    1.414    1.575    2.031    1.901    1.564    1.210    1.116    1.074    1.047    1.023
 CD                  
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    0.399    0.408    0.510    0.771    0.694    0.470    0.286    0.217    0.182    0.162    0.147
    0.434    0.443    0.548    0.808    0.719    0.489    0.301    0.230    0.195    0.173    0.158
    0.485    0.494    0.604    0.867    0.763    0.526    0.331    0.258    0.223    0.197    0.183
    0.622    0.629    0.753    1.072    0.925    0.669    0.452    0.370    0.329    0.296    0.284
    0.799    0.808    0.945    1.293    1.138    0.882    0.630    0.539    0.492    0.468    0.454
    1.058    1.077    1.230    1.624    1.470    1.197    0.886    0.791    0.750    0.723    0.704
    1.411    1.447    1.635    2.134    1.968    1.615    1.257    1.164    1.123    1.093    1.069
 CD                  
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    0.453    0.462    0.569    0.855    0.737    0.500    0.308    0.237    0.201    0.175    0.162
    0.488    0.496    0.607    0.894    0.766    0.523    0.328    0.255    0.219    0.192    0.178
    0.534    0.541    0.659    0.955    0.815    0.564    0.361    0.289    0.253    0.222    0.211
    0.668    0.675    0.816    1.174    0.987    0.713    0.490    0.408    0.359    0.336    0.320
    0.815    0.838    1.002    1.396    1.203    0.931    0.674    0.579    0.535    0.513    0.494
    1.070    1.106    1.285    1.723    1.535    1.248    0.935    0.839    0.797    0.773    0.750
    1.428    1.479    1.693    2.237    2.037    1.673    1.315    1.222    1.175    1.150    1.121
 CD                  
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
    0.504    0.511    0.627    0.950    0.791    0.539    0.338    0.266    0.230    0.201    0.188
    0.533    0.539    0.659    0.987    0.823    0.563    0.361    0.290    0.254    0.222    0.213
    0.579    0.585    0.717    1.051    0.874    0.605    0.398    0.326    0.284    0.262    0.249
    0.679    0.702    0.871    1.279    1.054    0.765    0.536    0.449    0.407    0.383    0.363
    0.833    0.871    1.062    1.501    1.270    0.988    0.726    0.633    0.596    0.564    0.544
    1.097    1.146    1.348    1.823    1.601    1.307    0.994    0.901    0.861    0.830    0.805
    1.462    1.526    1.760    2.340    2.106    1.740    1.383    1.290    1.246    1.211    1.182
 CL/CD               
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.706    0.691    0.541    0.359    0.351    0.445    0.505    0.571    0.634    0.685    0.731
    1.426    1.399    1.111    0.763    0.723    0.904    1.056    1.243    1.408    1.510    1.567
    2.502    2.467    2.056    1.498    1.378    1.680    2.016    2.200    2.338    2.439    2.523
    2.518    2.493    2.172    1.696    1.658    1.984    2.208    2.352    2.475    2.564    2.622
    2.355    2.342    2.120    1.798    1.787    2.001    2.120    2.228    2.307    2.354    2.380
    2.141    2.135    1.995    1.795    1.766    1.862    1.941    2.011    2.055    2.079    2.091
 CL/CD               
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    0.111    0.108    0.087    0.047    0.030    0.032    0.045    0.043    0.040    0.037    0.034
    0.802    0.786    0.621    0.404    0.381    0.474    0.547    0.612    0.673    0.722    0.768
    1.490    1.463    1.174    0.808    0.754    0.933    1.093    1.278    1.442    1.544    1.594
    2.498    2.466    2.074    1.526    1.400    1.695    2.030    2.213    2.349    2.450    2.533
    2.468    2.444    2.141    1.685    1.655    1.978    2.204    2.346    2.468    2.551    2.613
    2.307    2.295    2.081    1.773    1.777    1.992    2.112    2.220    2.298    2.346    2.372
    2.106    2.100    1.963    1.770    1.756    1.853    1.933    2.003    2.046    2.071    2.084
 CL/CD               
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    0.215    0.210    0.169    0.089    0.060    0.063    0.089    0.088    0.083    0.077    0.075
    0.883    0.865    0.689    0.442    0.408    0.501    0.587    0.653    0.713    0.762    0.801
    1.530    1.504    1.220    0.843    0.781    0.957    1.126    1.312    1.476    1.577    1.621
    2.466    2.436    2.068    1.540    1.415    1.704    2.038    2.219    2.353    2.451    2.532
    2.406    2.384    2.098    1.662    1.647    1.966    2.193    2.334    2.453    2.533    2.596
    2.256    2.245    2.038    1.742    1.763    1.978    2.099    2.206    2.284    2.331    2.358
    2.070    2.064    1.929    1.742    1.743    1.841    1.922    1.991    2.034    2.060    2.072
 CL/CD               
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.371    0.362    0.293    0.148    0.118    0.123    0.179    0.184    0.182    0.180    0.164
    0.975    0.957    0.776    0.481    0.452    0.544    0.660    0.735    0.799    0.849    0.876
    1.540    1.517    1.258    0.874    0.815    0.987    1.178    1.366    1.528    1.630    1.675
    2.336    2.309    1.993    1.523    1.424    1.702    2.031    2.204    2.329    2.410    2.494
    2.270    2.251    1.992    1.594    1.615    1.927    2.150    2.282    2.392    2.473    2.530
    2.150    2.141    1.943    1.666    1.724    1.940    2.060    2.161    2.236    2.284    2.309
    2.002    1.995    1.858    1.676    1.708    1.810    1.890    1.957    1.998    2.024    2.036
 CL/CD               
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    0.445    0.435    0.359    0.174    0.167    0.176    0.268    0.291    0.301    0.311    0.282
    0.959    0.942    0.778    0.471    0.478    0.571    0.721    0.807    0.878    0.913    0.948
    1.450    1.428    1.209    0.848    0.822    0.992    1.206    1.392    1.546    1.618    1.691
    2.178    2.154    1.878    1.467    1.408    1.675    1.989    2.147    2.253    2.329    2.399
    2.139    2.123    1.883    1.509    1.565    1.868    2.082    2.197    2.299    2.369    2.418
    2.067    2.051    1.850    1.578    1.672    1.889    2.003    2.096    2.164    2.209    2.232
    1.942    1.930    1.786    1.604    1.665    1.769    1.846    1.908    1.946    1.972    1.983
 CL/CD               
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    0.441    0.429    0.363    0.171    0.202    0.218    0.353    0.396    0.421    0.391    0.409
    0.877    0.860    0.722    0.428    0.485    0.580    0.762    0.859    0.931    0.949    0.992
    1.316    1.296    1.110    0.780    0.805    0.972    1.199    1.381    1.521    1.586    1.661
    2.028    2.009    1.763    1.394    1.372    1.625    1.917    2.047    2.136    2.194    2.248
    2.041    2.016    1.779    1.418    1.505    1.797    1.993    2.092    2.176    2.230    2.279
    1.995    1.967    1.758    1.485    1.612    1.827    1.931    2.013    2.074    2.112    2.136
    1.887    1.865    1.712    1.528    1.617    1.721    1.790    1.846    1.883    1.905    1.917
 CL/CD               
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
    0.398    0.386    0.332    0.151    0.221    0.248    0.418    0.485    0.523    0.497    0.521
    0.781    0.767    0.649    0.372    0.474    0.569    0.772    0.879    0.946    0.960    1.000
    1.182    1.165    1.004    0.691    0.768    0.928    1.160    1.324    1.438    1.508    1.575
    1.908    1.884    1.651    1.311    1.322    1.562    1.823    1.926    1.988    2.026    2.074
    1.957    1.918    1.679    1.326    1.440    1.715    1.889    1.963    2.020    2.075    2.115
    1.918    1.877    1.665    1.392    1.548    1.755    1.845    1.911    1.962    2.001    2.023
    1.826    1.795    1.636    1.453    1.566    1.665    1.724    1.772    1.804    1.828    1.839
 X-C.P               
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
   -0.059   -0.059    0.009    0.144   -0.760   -0.833   -0.197    0.217    0.566    0.782    0.870
   -0.291   -0.292   -0.228   -0.173   -0.844   -0.901   -0.317   -0.021    0.203    0.362    0.470
   -0.488   -0.488   -0.429   -0.431   -0.917   -0.960   -0.412   -0.188   -0.031    0.092    0.199
   -0.830   -0.830   -0.776   -0.809   -0.995   -0.982   -0.521   -0.343   -0.212   -0.121   -0.069
   -0.655   -0.647   -0.574   -0.532   -0.736   -0.718   -0.406   -0.294   -0.212   -0.161   -0.140
   -0.833   -0.836   -0.755   -0.683   -0.706   -0.741   -0.434   -0.354   -0.302   -0.276   -0.217
   -1.031   -1.040   -0.951   -0.848   -0.765   -0.772   -0.499   -0.447   -0.407   -0.390   -0.337
 X-C.P               
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    6.303    6.380    6.809   10.362    6.805    5.354    2.071    1.641    1.544    1.522    1.527
    0.558    0.565    0.681    0.899   -0.293   -0.524   -0.138    0.091    0.283    0.424    0.524
   -0.072   -0.067    0.011    0.040   -0.670   -0.795   -0.334   -0.138    0.007    0.124    0.222
   -0.672   -0.670   -0.612   -0.651   -0.907   -0.924   -0.493   -0.321   -0.192   -0.101   -0.058
   -0.567   -0.561   -0.477   -0.421   -0.672   -0.674   -0.380   -0.270   -0.188   -0.146   -0.118
   -0.784   -0.792   -0.697   -0.602   -0.660   -0.708   -0.415   -0.337   -0.285   -0.261   -0.203
   -1.005   -1.016   -0.915   -0.797   -0.736   -0.752   -0.486   -0.435   -0.396   -0.380   -0.324
 X-C.P               
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    6.494    6.580    7.036   10.877    6.829    5.367    2.074    1.642    1.545    1.522    1.527
    1.211    1.226    1.381    1.769    0.193   -0.185    0.023    0.199    0.366    0.494    0.577
    0.285    0.292    0.384    0.446   -0.440   -0.637   -0.258   -0.085    0.049    0.160    0.249
   -0.541   -0.535   -0.473   -0.514   -0.826   -0.869   -0.464   -0.298   -0.170   -0.080   -0.038
   -0.504   -0.502   -0.409   -0.328   -0.611   -0.630   -0.353   -0.244   -0.163   -0.127   -0.094
   -0.757   -0.770   -0.661   -0.535   -0.617   -0.677   -0.396   -0.318   -0.266   -0.247   -0.185
   -0.993   -1.001   -0.883   -0.749   -0.709   -0.733   -0.474   -0.423   -0.388   -0.368   -0.314
 X-C.P               
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    7.311    7.429    7.968   12.812    6.928    5.423    2.086    1.649    1.550    1.525    1.527
    2.222    2.252    2.482    3.263    1.009    0.411    0.310    0.410    0.541    0.648    0.707
    0.852    0.871    0.987    1.131   -0.026   -0.339   -0.102    0.029    0.145    0.247    0.293
   -0.390   -0.390   -0.307   -0.313   -0.687   -0.765   -0.405   -0.248   -0.123   -0.052    0.010
   -0.460   -0.472   -0.352   -0.187   -0.503   -0.547   -0.299   -0.190   -0.106   -0.076   -0.037
   -0.730   -0.742   -0.596   -0.415   -0.537   -0.622   -0.359   -0.283   -0.239   -0.210   -0.154
   -1.024   -1.012   -0.854   -0.674   -0.660   -0.694   -0.449   -0.402   -0.365   -0.343   -0.292
 X-C.P               
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    8.467    8.643    9.232   15.351    7.104    5.522    2.107    1.664    1.561    1.534    1.534
    3.048    3.101    3.433    4.706    1.669    0.926    0.569    0.610    0.718    0.792    0.859
    1.198    1.211    1.383    1.710    0.337   -0.056    0.057    0.153    0.251    0.309    0.356
   -0.349   -0.364   -0.252   -0.186   -0.576   -0.676   -0.353   -0.198   -0.068    0.000    0.068
   -0.455   -0.464   -0.307   -0.075   -0.415   -0.482   -0.251   -0.141   -0.070   -0.017    0.017
   -0.783   -0.761   -0.560   -0.319   -0.469   -0.567   -0.323   -0.253   -0.205   -0.175   -0.123
   -1.058   -1.016   -0.819   -0.613   -0.619   -0.657   -0.424   -0.378   -0.338   -0.319   -0.268
 X-C.P               
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    9.578    9.785   10.524   18.614    7.371    5.671    2.141    1.687    1.583    1.548    1.555
    3.608    3.641    4.105    6.104    2.230    1.395    0.801    0.800    0.887    0.933    1.023
    1.391    1.381    1.627    2.261    0.666    0.215    0.208    0.282    0.366    0.402    0.421
   -0.345   -0.356   -0.206   -0.095   -0.490   -0.612   -0.309   -0.152   -0.035    0.060    0.121
   -0.562   -0.521   -0.300    0.004   -0.345   -0.418   -0.203   -0.101   -0.019    0.038    0.063
   -0.846   -0.779   -0.528   -0.236   -0.412   -0.516   -0.287   -0.220   -0.171   -0.142   -0.095
   -1.077   -1.008   -0.785   -0.563   -0.585   -0.621   -0.398   -0.353   -0.318   -0.295   -0.248
 X-C.P               
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
   10.467   10.635   11.629   22.867    7.749    5.884    2.190    1.725    1.622    1.582    1.604
    3.883    3.861    4.510    7.514    2.725    1.782    0.991    0.972    1.047    1.089    1.235
    1.539    1.528    1.892    2.865    0.972    0.445    0.347    0.398    0.444    0.504    0.478
   -0.458   -0.417   -0.201   -0.037   -0.426   -0.552   -0.265   -0.115    0.014    0.109    0.164
   -0.638   -0.554   -0.291    0.058   -0.295   -0.355   -0.156   -0.050    0.043    0.090    0.122
   -0.853   -0.758   -0.482   -0.162   -0.366   -0.464   -0.248   -0.182   -0.137   -0.112   -0.068
   -1.063   -0.979   -0.746   -0.525   -0.556   -0.585   -0.370   -0.328   -0.293   -0.275   -0.227
 CNA                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.110    0.110    0.114    0.117    0.116    0.098    0.064    0.051    0.045    0.043    0.043
    0.130    0.131    0.134    0.144    0.133    0.113    0.081    0.072    0.069    0.066    0.063
    0.155    0.156    0.161    0.176    0.153    0.133    0.106    0.094    0.088    0.084    0.082
    0.150    0.152    0.155    0.169    0.159    0.152    0.121    0.107    0.103    0.101    0.101
    0.144    0.146    0.149    0.170    0.177    0.167    0.125    0.122    0.123    0.123    0.121
    0.169    0.172    0.181    0.226    0.221    0.178    0.147    0.149    0.150    0.148    0.146
    0.191    0.195    0.214    0.285    0.262    0.180    0.176    0.180    0.178    0.177    0.176
 CNA                 
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    0.110    0.111    0.114    0.117    0.116    0.098    0.064    0.051    0.045    0.043    0.044
    0.132    0.132    0.136    0.147    0.135    0.114    0.081    0.073    0.070    0.067    0.064
    0.159    0.160    0.165    0.182    0.156    0.135    0.107    0.095    0.090    0.086    0.082
    0.150    0.152    0.155    0.170    0.159    0.153    0.121    0.108    0.104    0.102    0.101
    0.140    0.141    0.145    0.167    0.176    0.167    0.125    0.122    0.123    0.123    0.122
    0.166    0.169    0.179    0.225    0.221    0.178    0.148    0.150    0.151    0.149    0.147
    0.191    0.195    0.215    0.287    0.263    0.180    0.177    0.181    0.179    0.176    0.178
 CNA                 
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    0.111    0.112    0.115    0.117    0.116    0.098    0.064    0.051    0.045    0.043    0.043
    0.134    0.135    0.139    0.151    0.137    0.115    0.082    0.074    0.071    0.068    0.064
    0.162    0.164    0.169    0.188    0.159    0.138    0.109    0.097    0.091    0.087    0.083
    0.149    0.150    0.154    0.171    0.160    0.153    0.122    0.109    0.105    0.102    0.102
    0.134    0.136    0.139    0.163    0.174    0.166    0.126    0.122    0.124    0.123    0.123
    0.163    0.167    0.177    0.224    0.221    0.179    0.148    0.151    0.150    0.150    0.147
    0.189    0.194    0.216    0.289    0.265    0.181    0.178    0.181    0.176    0.178    0.177
 CNA                 
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.115    0.115    0.117    0.116    0.114    0.097    0.064    0.052    0.046    0.044    0.044
    0.139    0.141    0.146    0.159    0.139    0.117    0.084    0.076    0.073    0.071    0.067
    0.165    0.166    0.174    0.200    0.165    0.142    0.112    0.100    0.094    0.089    0.087
    0.142    0.142    0.148    0.171    0.161    0.154    0.123    0.111    0.107    0.103    0.104
    0.126    0.127    0.131    0.156    0.172    0.165    0.125    0.123    0.124    0.125    0.124
    0.158    0.162    0.173    0.222    0.222    0.179    0.149    0.151    0.151    0.152    0.148
    0.184    0.191    0.215    0.292    0.269    0.185    0.179    0.181    0.181    0.179    0.177
 CNA                 
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    0.115    0.115    0.116    0.109    0.112    0.095    0.065    0.052    0.047    0.043    0.044
    0.139    0.140    0.147    0.165    0.141    0.119    0.086    0.078    0.076    0.070    0.070
    0.162    0.163    0.173    0.210    0.170    0.146    0.115    0.103    0.098    0.091    0.090
    0.138    0.138    0.146    0.172    0.162    0.155    0.124    0.112    0.106    0.106    0.106
    0.121    0.124    0.128    0.150    0.169    0.163    0.125    0.122    0.123    0.126    0.124
