time_s,thrust_N,mass_flow_kg_s
1.850828908264862,11007.117854954851,4.42594545335874
1.8522638719386195,11007.564360382574,4.42611374542669
1.853698830510201,11008.01149314706,4.42628226219645
1.855133783960785,11008.459253035631,4.42645100359299
1.8565687322715592,11008.90763983777,4.42661996954205
1.8580036754237184,11009.356653345145,4.42678915997013
1.859438613398468,11009.80629335146,4.42695857480451
1.86087354617702,11010.256559652657,4.42712821397322
1.8623084737405955,11010.707452046789,4.42729807740507
1.8637433960704244,11011.15897033409,4.42746816502963
1.8651783131477448,11011.611114316906,4.42763847677724
1.8666132249538028,11012.063883799718,4.427809012579
1.8680481314698525,11012.517278589208,4.4279797723668
1.869483032677156,11012.971298494143,4.42815075607327
1.870917928556984,11013.425943325468,4.42832196363181
1.872352819090615,11013.881212896244,4.42849339497661
1.8737877042593345,11014.337107021722,4.42866505004259
1.8752225840444368,11014.793625519276,4.42883692876548
1.8766574584272249,11015.250768208449,4.42900903108174
1.878092327389007,11015.708534910853,4.42918135692861
1.8795271909111009,11016.166925450349,4.42935390624411
1.8809620489748315,11016.625939652877,4.429526678967
1.8823969015615307,11017.08557734652,4.42969967503684
1.8838317486525389,11017.545838361537,4.42987289439393
1.8852665902292025,11018.006722530346,4.43004633697935
1.886701426272877,11018.468229687458,4.43022000273493
1.888136256764924,11018.9303596696,4.43039389160329
1.8895710816867115,11019.39311231555,4.43056800352781
1.891005901019617,11019.856487466324,4.43074233845264
1.892440714745023,11020.320484965045,4.43091689632267
1.8938755228443205,11020.78510465696,4.4310916770836
1.8953103252989056,11021.250346389495,4.43126668068186
1.8967451220901832,11021.716210012206,4.43144190706467
1.8981799131995645,11022.182695376816,4.43161735618001
1.8996146986084663,11022.649802337144,4.43179302797662
1.9010494782983136,11023.117530749256,4.43196892240402
1.9024842522505376,11023.585880471204,4.43214503941248
1.903919020446576,11024.05485136333,4.43232137895306
1.9053537828678728,11024.52444328808,4.43249794097756
1.9067885394958783,11024.994656109997,4.43267472543858
1.90822329031205,11025.465489695813,4.43285173228946
1.9096580352978507,11025.936943914445,4.43302896148431
1.9110927744347503,11026.40901863686,4.43320641297802
1.912527507704225,11026.881713736251,4.43338408672624
1.913962235087756,11027.355029087908,4.43356198268538
1.915396956566832,11027.828964569311,4.43374010081264
1.9168316721229464,11028.303520060046,4.43391844106595
1.9182663817376,11028.778695441864,4.43409700340404
1.919701085392297,11029.25449059864,4.4342757877864
1.921135783068551,11029.73090541647,4.43445479417327
1.9225704747478785,11030.20793978347,4.43463402252569
1.9240051604118025,11030.685593590028,4.43481347280542
1.925439840041852,11031.163866728588,4.43499314497505
1.926874513619561,11031.642759093786,4.43517303899787
1.92830918112647,11032.122270582366,4.43535315483798
1.929743842544124,11032.602401093263,4.43553349246024
1.9311784978540736,11033.083150527556,4.43571405183027
1.932613147037875,11033.564518788426,4.43589483291446
1.934047790077089,11034.046505781243,4.43607583567997
1.9354824269532824,11034.52911141346,4.43625706009473
1.9369170576480264,11035.012335594804,4.43643850612742
1.938351682142898,11035.496178236992,4.43662017374752
1.9397863004194789,11035.98063925402,4.43680206292524
1.9412209124593556,11036.465718561907,4.43698417363158
1.942655518244119,11036.951416078937,4.4371665058383
1.944090117755366,11037.437731725457,4.43734905951793
1.9455247109746976,11037.924665424014,4.43753183464377
1.9469592978837196,11038.412217099229,4.43771483118988
1.9483938784640416,11038.900386677982,4.4378980491311
1.9498284526972791,11039.389174089192,4.43808148844302
1.951263020565052,11039.878579263946,4.43826514910201
1.952697582048983,11040.368602135526,4.4384490310852
1.954132137130701,11040.859242639344,4.4386331343705
1.9555666857918383,11041.35050015509,4.43881745873572
1.9570012280140492,11041.842373704512,4.43900200383105
1.9584357637790195,11042.33486256446,4.43918676939935
1.9598702930684595,11042.827966087923,4.43937175521032
1.961304815864101,11043.321683656246,4.43955696104369
1.9627393321476996,11043.816014666272,4.4397423866847
1.964173841901028,11044.310958526736,4.43992803192284
1.965608345105882,11044.806514657475,4.44011389655156
1.9670428417440768,11045.302682489084,4.44029998036818
1.9684773317974464,11045.79946146287,4.44048628317383
1.9699118152478456,11046.296851030882,4.44067280477347
1.9713462920771476,11046.794850655766,4.44085954497588
1.972780762267244,11047.29345981095,4.44104650359367
1.974215225800045,11047.7926779805,4.44123368044327
1.97564968265748,11048.292504659155,4.44142107534493
1.977084132821494,11048.79293935242,4.44160868812273
1.978518576274052,11049.29398157637,4.44179651860456
1.9799530129971337,11049.795630857876,4.44198456662215
1.9813874429727376,11050.297886734465,4.44217283201104
1.9828218661828776,11050.800748754344,4.4423613146106
1.984256282609584,11051.30421647642,4.44255001426402
1.985690692234902,11051.808289470226,4.4427389308183
1.9871250950408943,11052.31296731611,4.4429280641243
1.9885594910096367,11052.81824960501,4.44311741403667
1.989993880123222,11053.324135938568,4.44330698041389
1.9914282623637551,11053.830625929144,4.44349676311827
1.992862637713357,11054.33771919978,4.44368676201594
1.9942970061541612,11054.845415384205,4.44387697697686
1.995731367668316,11055.35371412685,4.44406740787481
1.9971657222379824,11055.862615082782,4.44425805458738
1.9986000698453328,11056.372117917845,4.44444891699601
2.000034410472556,11056.8822223085,4.44463999498595
2.0014687441018486,11057.392927941946,4.44483128844626
2.002903070715422,11057.90423451602,4.44502279726986
2.0043373902954977,11058.41614173937,4.44521452135346
2.00577170282431,11058.928649331165,4.44540646059761
2.007206008284103,11059.441757021355,4.44559861490669
2.008640306657131,11059.955464550643,4.44579098418888
2.01007459792566,11060.469771670285,4.44598356835622
2.0115088820719644,11060.984678142377,4.44617636732455
2.01294315907833,11061.500183739576,4.44636938101354
2.0143774289270504,11062.016288245331,4.44656260934669
2.0158116916004287,11062.53299145371,4.44675605225131
2.0172459470807773,11063.050293169525,4.44694970965856
2.018680195350416,11063.568193208244,4.44714358150341
2.020114436391673,11064.08669139605,4.44733766772465
2.0215486701868848,11064.605787569835,4.44753196826491
2.022982896718394,11065.12548157716,4.44772648307064
2.024417115968552,11065.645773276266,4.44792121209211
2.025851327919713,11066.166662536129,4.44811615528341
2.0272855325542443,11066.688149236395,4.44831131260248
2.028719729854513,11067.210233267371,4.44850668401107
